date,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,is_holiday_1,Open_pct,Close_pct,Volume_diff,Open_pct_l1,Close_pct_l1,Volume_diff_l1,direction
2018-08-17,0,0,0,1,0,0,0,0.0024299038989001875,0.0033231157222237684,-195780000.0,0.0012341060820149075,0.007919408484583057,-425190000.0,up
2018-08-18,0,0,0,0,1,0,0,0.0041608466165521385,0.0,-3024100000.0,0.0024299038989001875,0.0033231157222237684,-195780000.0,up
2018-08-19,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0041608466165521385,0.0,-3024100000.0,same
2018-08-20,0,0,0,0,0,0,0,0.001333289704108287,0.0024280177746833775,2748020000.0,0.0,0.0,0.0,up
2018-08-21,1,0,0,0,0,0,0,0.0026560140951472633,0.0020685364303643095,399120000.0,0.001333289704108287,0.0024280177746833775,2748020000.0,up
2018-08-22,0,1,0,0,0,0,0,-0.00018172906244440235,-0.0003981517707819515,-457580000.0,0.0026560140951472633,0.0020685364303643095,399120000.0,down
2018-08-23,0,0,1,0,0,0,0,-0.00024465348507485274,-0.0016912621251551352,24350000.0,-0.00018172906244440235,-0.0003981517707819515,-457580000.0,down
2018-08-24,0,0,0,1,0,0,0,0.0007202271677404504,0.006198839704363079,-117720000.0,-0.00024465348507485274,-0.0016912621251551352,24350000.0,up
2018-08-25,0,0,0,0,1,0,0,0.0043110882068913,0.0,-2596190000.0,0.0007202271677404504,0.006198839704363079,-117720000.0,up
2018-08-26,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0043110882068913,0.0,-2596190000.0,same
2018-08-27,0,0,0,0,0,0,0,0.0034786360281722217,0.007670409427647185,2854080000.0,0.0,0.0,0.0,up
2018-08-28,1,0,0,0,0,0,0,0.005809986551779778,0.00026927832649970007,-170890000.0,0.0034786360281722217,0.007670409427647185,2854080000.0,up
2018-08-29,0,1,0,0,0,0,0,-0.0002860066512744286,0.005701434129840033,108670000.0,0.005809986551779778,0.00026927832649970007,-170890000.0,down
2018-08-30,0,0,1,0,0,0,0,0.002868291566155534,-0.004430329054144866,10320000.0,-0.0002860066512744286,0.005701434129840033,108670000.0,up
2018-08-31,0,0,0,1,0,0,0,-0.0036335656395987126,0.00013447750859452157,78080000.0,0.002868291566155534,-0.004430329054144866,10320000.0,down
2018-09-01,0,0,0,0,1,0,0,0.0010867840256394423,0.0,-2880260000.0,-0.0036335656395987126,0.00013447750859452157,78080000.0,up
2018-09-02,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0010867840256394423,0.0,-2880260000.0,same
2018-09-03,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,same
2018-09-04,1,0,0,0,0,0,0,-0.0015716102467170368,-0.0016543221469484948,3077060000.0,0.0,0.0,0.0,down
2018-09-05,0,1,0,0,0,0,0,-0.0018536234947262864,-0.002803126684318036,164190000.0,-0.0015716102467170368,-0.0016543221469484948,3077060000.0,down
2018-09-06,0,0,1,0,0,0,0,-0.0010202674731991657,-0.0036523050860121087,-101660000.0,-0.0018536234947262864,-0.002803126684318036,164190000.0,down
2018-09-07,0,0,0,1,0,0,0,-0.007055182913198288,-0.002213344827027508,-193320000.0,-0.0010202674731991657,-0.0036523050860121087,-101660000.0,down
2018-09-08,0,0,0,0,1,0,0,0.0011923332833689848,0.0,-2946270000.0,-0.007055182913198288,-0.002213344827027508,-193320000.0,up
2018-09-09,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0011923332833689848,0.0,-2946270000.0,same
2018-09-10,0,0,0,0,0,0,0,0.0033812824439500844,0.0018978268127400888,2731400000.0,0.0,0.0,0.0,up
2018-09-11,1,0,0,0,0,0,0,-0.0034080164728986784,0.003739841510076891,168260000.0,0.0033812824439500844,0.0018978268127400888,2731400000.0,down
2018-09-12,0,1,0,0,0,0,0,0.005822588446423582,0.00035667194221011833,365270000.0,-0.0034080164728986784,0.003739841510076891,168260000.0,up
2018-09-13,0,0,1,0,0,0,0,0.002963711565659999,0.005282254329749936,-10000000.0,0.005822588446423582,0.00035667194221011833,365270000.0,up
2018-09-14,0,0,0,1,0,0,0,0.003289706003068771,0.00027548183892078804,-105130000.0,0.002963711565659999,0.005282254329749936,-10000000.0,up
2018-09-15,0,0,0,0,1,0,0,-0.00048166530192028656,0.0,-3149800000.0,0.003289706003068771,0.00027548183892078804,-105130000.0,down
2018-09-16,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.00048166530192028656,0.0,-3149800000.0,same
2018-09-17,0,0,0,0,0,0,0,-0.0003958383023225931,-0.005569722252617426,2947760000.0,0.0,0.0,0.0,down
2018-09-18,1,0,0,0,0,0,0,-0.004507869792118591,0.005369014643958003,126850000.0,-0.0003958383023225931,-0.005569722252617426,2947760000.0,down
2018-09-19,0,1,0,0,0,0,0,0.0054865216088109126,0.0012532727238796504,205410000.0,-0.004507869792118591,0.005369014643958003,126850000.0,up
2018-09-20,0,0,1,0,0,0,0,0.004517264973288748,0.007840591898404803,57710000.0,0.0054865216088109126,0.0012532727238796504,205410000.0,up
2018-09-21,0,0,0,1,0,0,0,0.0058327411818202,-0.00036853301202766087,2269880000.0,0.004517264973288748,0.007840591898404803,57710000.0,up
2018-09-22,0,0,0,0,1,0,0,-0.002414255120285036,0.0,-5607610000.0,0.0058327411818202,-0.00036853301202766087,2269880000.0,down
2018-09-23,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.002414255120285036,0.0,-5607610000.0,same
2018-09-24,0,0,0,0,0,0,0,-0.002676016056096353,-0.0035156877607932513,3372210000.0,0.0,0.0,0.0,down
2018-09-25,1,0,0,0,0,0,0,-2.7406838474131057e-05,-0.0013050961134796202,-86730000.0,-0.002676016056096353,-0.0035156877607932513,3372210000.0,down
2018-09-26,0,1,0,0,0,0,0,-0.0016325898968939656,-0.003289278113945082,103140000.0,-2.7406838474131057e-05,-0.0013050961134796202,-86730000.0,down
2018-09-27,0,0,1,0,0,0,0,-0.0018272590695475044,0.0027632870875580196,-327770000.0,-0.0016325898968939656,-0.003289278113945082,103140000.0,down
2018-09-28,0,0,0,1,0,0,0,-0.0005563419714612605,-6.870120538793323e-06,371450000.0,-0.0018272590695475044,0.0027632870875580196,-327770000.0,down
2018-09-29,0,0,0,0,1,0,0,0.0013573575296847995,0.0,-3432300000.0,-0.0005563419714612605,-6.870120538793323e-06,371450000.0,up
2018-09-30,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0013573575296847995,0.0,-3432300000.0,same
2018-10-01,0,0,0,0,0,0,0,0.004224482898393056,0.003641105118425747,3364190000.0,0.0,0.0,0.0,up
2018-10-02,1,0,0,0,0,0,0,-0.0008509034310121288,-0.0003966902079042267,37690000.0,0.004224482898393056,0.003641105118425747,3364190000.0,down
2018-10-03,0,1,0,0,0,0,0,0.0026985062064306398,0.0007115197468861023,196830000.0,-0.0008509034310121288,-0.0003966902079042267,37690000.0,up
2018-10-04,0,0,1,0,0,0,0,-0.004209123064385478,-0.008169482334351885,-101850000.0,0.0026985062064306398,0.0007115197468861023,196830000.0,down
2018-10-05,0,0,0,1,0,0,0,-0.005758150969027542,-0.005527978766503461,-167880000.0,-0.004209123064385478,-0.008169482334351885,-101850000.0,down
2018-10-07,0,0,0,0,0,1,0,-0.005846593147637025,0.0,-3328980000.0,-0.005758150969027542,-0.005527978766503461,-167880000.0,down
2018-10-08,0,0,0,0,0,0,0,-0.0027862913989370464,-0.00039511662920677093,3330320000.0,-0.005846593147637025,0.0,-3328980000.0,down
2018-10-09,1,0,0,0,0,0,0,0.0017306441350906088,-0.0014179036575431292,190180000.0,-0.0027862913989370464,-0.00039511662920677093,3330320000.0,up
2018-10-10,0,1,0,0,0,0,0,-0.0029870173538704137,-0.0328642290012785,980750000.0,0.0017306441350906088,-0.0014179036575431292,190180000.0,down
2018-10-11,0,0,1,0,0,0,0,-0.03376240942738451,-0.02057300761734404,389380000.0,-0.0029870173538704137,-0.0328642290012785,980750000.0,down
2018-10-12,0,0,0,1,0,0,0,-0.0022795729932847397,0.014206197825152422,-924590000.0,-0.03376240942738451,-0.02057300761734404,389380000.0,down
2018-10-13,0,0,0,0,1,0,0,-0.0012308633702886596,0.0,-3966040000.0,-0.0022795729932847397,0.014206197825152422,-924590000.0,down
2018-10-14,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.0012308633702886596,0.0,-3966040000.0,same
2018-10-15,0,0,0,0,0,0,0,-0.0011925008319978447,-0.005904978964482943,3300140000.0,0.0,0.0,0.0,down
2018-10-16,1,0,0,0,0,0,0,0.0011650393157707217,0.02149560016316343,128200000.0,-0.0011925008319978447,-0.005904978964482943,3300140000.0,up
2018-10-17,0,1,0,0,0,0,0,0.01612543042572434,-0.00025266233815879335,-106630000.0,0.0011650393157707217,0.02149560016316343,128200000.0,up
2018-10-18,0,0,1,0,0,0,0,-0.003439209488911632,-0.014391922356395415,294730000.0,0.01612543042572434,-0.00025266233815879335,-106630000.0,down
2018-10-19,0,0,0,1,0,0,0,-0.009400459632628477,-0.00036116989772350117,-49950000.0,-0.003439209488911632,-0.014391922356395415,294730000.0,down
2018-10-20,0,0,0,0,1,0,0,-0.0028389222966842542,0.0,-3566490000.0,-0.009400459632628477,-0.00036116989772350117,-49950000.0,down
2018-10-21,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.0028389222966842542,0.0,-3566490000.0,same
2018-10-22,0,0,0,0,0,0,0,0.002225578638537895,-0.004299527548581317,3307140000.0,0.0,0.0,0.0,up
2018-10-23,1,0,0,0,0,0,0,-0.019073921291371643,-0.005511829997012829,1041440000.0,0.002225578638537895,-0.004299527548581317,3307140000.0,down
2018-10-24,0,1,0,0,0,0,0,0.006188865139050481,-0.030864433977743855,360730000.0,-0.019073921291371643,-0.005511829997012829,1041440000.0,up
2018-10-25,0,0,1,0,0,0,0,-0.023007020668937783,0.018625040052811848,-74540000.0,0.006188865139050481,-0.030864433977743855,360730000.0,down
2018-10-26,0,0,0,1,0,0,0,-0.0026243329413521144,-0.017327264039978307,168380000.0,-0.023007020668937783,0.018625040052811848,-74540000.0,down
2018-10-27,0,0,0,0,1,0,0,-0.003437273937307972,0.0,-4803150000.0,-0.0026243329413521144,-0.017327264039978307,168380000.0,down
2018-10-28,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.003437273937307972,0.0,-4803150000.0,same
2018-10-29,0,0,0,0,0,0,0,0.009011942522649585,-0.0065595995737004476,4673700000.0,0.0,0.0,0.0,up
2018-10-30,1,0,0,0,0,0,0,-0.015644967562281287,0.015666780052058682,432680000.0,0.009011942522649585,-0.0065595995737004476,4673700000.0,down
2018-10-31,0,1,0,0,0,0,0,0.024584640204877495,0.010851331974038647,6040000.0,-0.015644967562281287,0.015666780052058682,432680000.0,up
2018-11-01,0,0,1,0,0,0,0,0.004427845962575061,0.010557843693063784,-404000000.0,0.024584640204877495,0.010851331974038647,6040000.0,up
2018-11-02,0,0,0,1,0,0,0,0.010255400851371999,-0.0063166863793988615,-470490000.0,0.004427845962575061,0.010557843693063784,-404000000.0,up
2018-11-03,0,0,0,0,1,0,0,-0.008155272533221014,0.0,-4237930000.0,0.010255400851371999,-0.0063166863793988615,-470490000.0,down
2018-11-04,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.008155272533221014,0.0,-4237930000.0,same
2018-11-05,0,0,0,0,0,0,0,0.0012155657688501798,0.005600317169601965,3623320000.0,0.0,0.0,0.0,up
2018-11-06,1,0,0,0,0,0,0,0.004412381532651111,0.006259295774170726,-112460000.0,0.0012155657688501798,0.005600317169601965,3623320000.0,up
2018-11-07,0,1,0,0,0,0,0,0.013047758451265379,0.021208856064105275,403890000.0,0.004412381532651111,0.006259295774170726,-112460000.0,up
2018-11-08,0,0,1,0,0,0,0,0.011625266790790567,-0.0025089163835961825,-284260000.0,0.013047758451265379,0.021208856064105275,403890000.0,up
2018-11-09,0,0,0,1,0,0,0,-0.004375667468063282,-0.00919901370610332,388600000.0,0.011625266790790567,-0.0025089163835961825,-284260000.0,down
2018-11-10,0,0,0,0,1,0,0,-0.004684902985975792,0.0,-4019090000.0,-0.004375667468063282,-0.00919901370610332,388600000.0,down
2018-11-11,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.004684902985975792,0.0,-4019090000.0,same
2018-11-12,0,0,0,0,0,0,0,-0.00254586574666682,-0.01970148934024063,3670930000.0,0.0,0.0,0.0,down
2018-11-13,1,0,0,0,0,0,0,-0.015818670223781583,-0.0014819196931705747,420510000.0,-0.00254586574666682,-0.01970148934024063,3670930000.0,down
2018-11-14,0,1,0,0,0,0,0,0.0028753515046342493,-0.007567410690302756,310930000.0,-0.015818670223781583,-0.0014819196931705747,420510000.0,up
2018-11-15,0,0,1,0,0,0,0,-0.016209461410371162,0.010593753366266334,-223230000.0,0.0028753515046342493,-0.007567410690302756,310930000.0,down
2018-11-16,0,0,0,1,0,0,0,0.009288967354920352,0.0022233054237545957,-203960000.0,-0.016209461410371162,0.010593753366266334,-223230000.0,up
2018-11-17,0,0,0,0,1,0,0,0.00652187579141339,0.0,-3975180000.0,0.009288967354920352,0.0022233054237545957,-203960000.0,up
2018-11-18,0,0,0,0,0,1,0,0.0,0.0,0.0,0.00652187579141339,0.0,-3975180000.0,same
2018-11-19,0,0,0,0,0,0,0,-0.0020210100821198562,-0.01664310858849427,3772900000.0,0.0,0.0,0.0,down
2018-11-20,1,0,0,0,0,0,0,-0.02788251274395037,-0.01815124083246611,585000000.0,-0.0020210100821198562,-0.01664310858849427,3772900000.0,down
2018-11-21,0,1,0,0,0,0,0,0.0011828118973162827,0.0030432907461763747,-1124350000.0,-0.02788251274395037,-0.01815124083246611,585000000.0,up
2018-11-22,0,0,1,0,0,0,0,-0.0029386089769681822,0.0,-3233550000.0,0.0011828118973162827,0.0030432907461763747,-1124350000.0,down
2018-11-23,0,0,0,1,0,0,0,-0.006252929189146994,-0.006554842390161242,1651650000.0,-0.0029386089769681822,0.0,-3233550000.0,down
2018-11-24,0,0,0,0,1,0,0,-0.0003038129217003416,0.0,-1651650000.0,-0.006252929189146994,-0.006554842390161242,1651650000.0,down
2018-11-25,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.0003038129217003416,0.0,-1651650000.0,same
2018-11-26,0,0,0,0,0,0,0,0.006613301015694573,0.0155323683669224,3443950000.0,0.0,0.0,0.0,up
2018-11-27,1,0,0,0,0,0,0,0.005200069981630362,0.003261692144003847,41270000.0,0.006613301015694573,0.0155323683669224,3443950000.0,up
2018-11-28,0,1,0,0,0,0,0,0.010398855437588006,0.022973979644221654,466450000.0,0.005200069981630362,0.003261692144003847,41270000.0,up
2018-11-29,0,0,1,0,0,0,0,0.016912824075153265,-0.0021831080910337253,-390900000.0,0.010398855437588006,0.022973979644221654,466450000.0,up
2018-11-30,0,0,0,1,0,0,0,0.0002886546330271855,0.008170747552017188,1097810000.0,0.016912824075153265,-0.0021831080910337253,-390900000.0,up
2018-12-01,0,0,0,0,1,0,0,0.008185491799660438,0.0,-4658580000.0,0.0002886546330271855,0.008170747552017188,1097810000.0,up
2018-12-02,0,0,0,0,0,1,0,0.0,0.0,0.0,0.008185491799660438,0.0,-4658580000.0,same
2018-12-03,0,0,0,0,0,0,0,0.010988482225180007,0.010941426132194287,4186060000.0,0.0,0.0,0.0,up
2018-12-04,1,0,0,0,0,0,0,-0.002891979343979556,-0.03236490314939877,313780000.0,0.010988482225180007,0.010941426132194287,4186060000.0,down
2018-12-05,0,1,0,0,0,0,1,-0.029603574958060763,0.0,-4499840000.0,-0.002891979343979556,-0.03236490314939877,313780000.0,down
2018-12-06,0,0,1,0,0,0,0,-0.013536754011005625,-0.0015222281477752508,5141470000.0,-0.029603574958060763,0.0,-4499840000.0,down
2018-12-07,0,0,0,1,0,0,0,0.010418582959424327,-0.023320118765389863,-924780000.0,-0.013536754011005625,-0.0015222281477752508,5141470000.0,up
2018-12-08,0,0,0,0,1,0,0,-0.02161810134639941,0.0,-4216690000.0,0.010418582959424327,-0.023320118765389863,-924780000.0,down
2018-12-09,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.02161810134639941,0.0,-4216690000.0,same
2018-12-10,0,0,0,0,0,0,0,-0.000843107933392484,0.0017621539947350051,4151030000.0,0.0,0.0,0.0,down
2018-12-11,1,0,0,0,0,0,0,0.012763823469611024,-0.00035634616892232795,-245160000.0,-0.000843107933392484,0.0017621539947350051,4151030000.0,up
2018-12-12,0,1,0,0,0,0,0,-0.0023306815218444576,0.005419503676349802,53020000.0,0.012763823469611024,-0.00035634616892232795,-245160000.0,down
2018-12-13,0,0,1,0,0,0,0,0.00017679836078077216,-0.00019993032368359476,-31170000.0,-0.0023306815218444576,0.005419503676349802,53020000.0,up
2018-12-14,0,0,0,1,0,0,0,-0.010915116434428329,-0.019086709555430348,107300000.0,0.00017679836078077216,-0.00019993032368359476,-31170000.0,down
2018-12-15,0,0,0,0,1,0,0,-0.011305550957375177,0.0,-4035020000.0,-0.010915116434428329,-0.019086709555430348,107300000.0,down
2018-12-16,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.011305550957375177,0.0,-4035020000.0,same
2018-12-17,0,0,0,0,0,0,0,-0.0035385108731529336,-0.020773480559224233,4616350000.0,0.0,0.0,0.0,down
2018-12-18,1,0,0,0,0,0,0,-0.011907786415613186,8.640058610476231e-05,-145470000.0,-0.0035385108731529336,-0.020773480559224233,4616350000.0,down
2018-12-19,0,1,0,0,0,0,0,-0.005019670301897428,-0.01539571453679811,657060000.0,-0.011907786415613186,8.640058610476231e-05,-145470000.0,down
2018-12-20,0,0,1,0,0,0,0,-0.019740495213279585,-0.01577210632742365,457840000.0,-0.005019670301897428,-0.01539571453679811,657060000.0,down
2018-12-21,0,0,0,1,0,0,0,-0.012572297998292736,-0.020588228309714296,2023230000.0,-0.019740495213279585,-0.01577210632742365,457840000.0,down
2018-12-22,0,0,0,0,1,0,0,-0.01977779001318647,0.0,-7609010000.0,-0.012572297998292736,-0.020588228309714296,2023230000.0,down
2018-12-23,0,0,0,0,0,1,1,0.0,0.0,0.0,-0.01977779001318647,0.0,-7609010000.0,same
2018-12-24,0,0,0,0,0,0,0,-0.006645669494980799,-0.027112254452099527,2613930000.0,0.0,0.0,0.0,down
2018-12-25,1,0,0,0,0,0,1,-0.02060350906882691,0.0,-2613930000.0,-0.006645669494980799,-0.027112254452099527,2613930000.0,down
2018-12-26,0,1,0,0,0,0,0,0.005112508626592405,0.04959374278953943,4233990000.0,-0.02060350906882691,0.0,-2613930000.0,up
2018-12-27,0,0,1,0,0,0,0,0.0335911332797485,0.008562680784222065,-137380000.0,0.005112508626592405,0.04959374278953943,4233990000.0,up
2018-12-28,0,0,0,1,0,0,0,0.023037879030194386,-0.0012415825080966947,-393990000.0,0.0335911332797485,0.008562680784222065,-137380000.0,up
2018-12-29,0,0,0,0,1,0,0,-0.005214577250018171,0.0,-3702620000.0,0.023037879030194386,-0.0012415825080966947,-393990000.0,down
2018-12-30,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.005214577250018171,0.0,-3702620000.0,same
2018-12-31,0,0,0,0,0,0,0,0.005310270271119633,0.00849248413140935,3442870000.0,0.0,0.0,0.0,up
2019-01-01,1,0,0,0,0,0,1,0.0031654047057845247,0.0,-3442870000.0,0.005310270271119633,0.00849248413140935,3442870000.0,up
2019-01-02,0,1,0,0,0,0,0,-0.011923384149174043,0.0012684969251244294,3733160000.0,0.0031654047057845247,0.0,-3442870000.0,down
2019-01-03,0,0,1,0,0,0,0,0.006039645845481445,-0.02475673039503723,89700000.0,-0.011923384149174043,0.0012684969251244294,3733160000.0,up
2019-01-04,0,0,0,1,0,0,0,-0.007058751605775848,0.03433571464262353,390550000.0,0.006039645845481445,-0.02475673039503723,89700000.0,down
2019-01-05,0,0,0,0,1,0,0,0.023283014578598937,0.0,-4213410000.0,-0.007058751605775848,0.03433571464262353,390550000.0,up
2019-01-06,0,0,0,0,0,1,0,0.0,0.0,0.0,0.023283014578598937,0.0,-4213410000.0,same
2019-01-07,0,0,0,0,0,0,0,0.001449547027401632,0.007010434848680358,4104710000.0,0.0,0.0,0.0,up
2019-01-08,1,0,0,0,0,0,0,0.012817428004751497,0.009695285023358924,-21680000.0,0.001449547027401632,0.007010434848680358,4104710000.0,up
2019-01-09,0,1,0,0,0,0,0,0.004629821962758962,0.004098045450532162,-30550000.0,0.012817428004751497,0.009695285023358924,-21680000.0,up
2019-01-10,0,0,1,0,0,0,0,-0.0025155000908430036,0.004518418782931244,-347980000.0,0.004629821962758962,0.004098045450532162,-30550000.0,down
2019-01-11,0,0,0,1,0,0,0,0.005673223574358621,-0.00014629784190933748,-270010000.0,-0.0025155000908430036,0.004518418782931244,-347980000.0,up
2019-01-12,0,0,0,0,1,0,0,0.003148978214017495,0.0,-3434490000.0,0.005673223574358621,-0.00014629784190933748,-270010000.0,up
2019-01-13,0,0,0,0,0,1,0,0.0,0.0,0.0,0.003148978214017495,0.0,-3434490000.0,same
2019-01-14,0,0,0,0,0,0,0,-0.006143433674547394,-0.005257525167898014,3664450000.0,0.0,0.0,0.0,down
2019-01-15,1,0,0,0,0,0,0,0.0018563811920768725,0.010721688622945758,-92120000.0,-0.006143433674547394,-0.005257525167898014,3664450000.0,up
2019-01-16,0,1,0,0,0,0,0,0.011469537435177646,0.0022219854881162515,291440000.0,0.0018563811920768725,0.010721688622945758,-92120000.0,up
2019-01-17,0,0,1,0,0,0,0,-0.002091966996127792,0.0075914003822110665,-91500000.0,0.011469537435177646,0.0022219854881162515,291440000.0,down
2019-01-18,0,0,0,1,0,0,0,0.01609255800945597,0.01318305304897005,214460000.0,-0.002091966996127792,0.0075914003822110665,-91500000.0,up
2019-01-19,0,0,0,0,1,0,0,0.007332312915335093,0.0,-3986730000.0,0.01609255800945597,0.01318305304897005,214460000.0,up
2019-01-20,0,0,0,0,0,1,0,0.0,0.0,0.0,0.007332312915335093,0.0,-3986730000.0,same
2019-01-21,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,same
2019-01-22,1,0,0,0,0,0,0,-0.0048039953093581556,-0.014157306164566674,3908030000.0,0.0,0.0,0.0,down
2019-01-23,0,1,0,0,0,0,0,-0.005417815318468189,0.0022029127742235755,-572420000.0,-0.0048039953093581556,-0.014157306164566674,3908030000.0,down
2019-01-24,0,0,1,0,0,0,0,-0.0017552213795476446,0.0013757255543636049,97640000.0,-0.005417815318468189,0.0022029127742235755,-572420000.0,down
2019-01-25,0,0,0,1,0,0,0,0.007048495890667139,0.008488694060713842,380830000.0,-0.0017552213795476446,0.0013757255543636049,97640000.0,up
2019-01-27,0,0,0,0,0,1,0,0.002754556460644375,0.0,-3814080000.0,0.007048495890667139,0.008488694060713842,380830000.0,up
2019-01-28,0,0,0,0,0,0,0,-0.007426574622095394,-0.007846827493937836,3612810000.0,0.002754556460644375,0.0,-3814080000.0,down
2019-01-29,1,0,0,0,0,0,0,-3.027562728008526e-05,-0.0014562465775435074,-108610000.0,-0.007426574622095394,-0.007846827493937836,3612810000.0,down
2019-01-30,0,1,0,0,0,0,0,0.0033007894331908982,0.01554926091974429,363610000.0,-3.027562728008526e-05,-0.0014562465775435074,-108610000.0,up
2019-01-31,0,0,1,0,0,0,0,0.012009960597017644,0.008597395948725328,1049840000.0,0.0033007894331908982,0.01554926091974429,363610000.0,up
2019-02-01,0,0,0,1,0,0,0,0.006267041838249776,0.0008986100931438479,-1158380000.0,0.012009960597017644,0.008597395948725328,1049840000.0,up
2019-02-02,0,0,0,0,1,0,0,0.0015579061069757039,0.0,-3759270000.0,0.006267041838249776,0.0008986100931438479,-1158380000.0,up
2019-02-03,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0015579061069757039,0.0,-3759270000.0,same
2019-02-04,0,0,0,0,0,0,0,-1.4793503883780978e-05,0.006776236617404008,3359840000.0,0.0,0.0,0.0,down
2019-02-05,1,0,0,0,0,0,0,0.008073223154377196,0.00470842037697472,200590000.0,-1.4793503883780978e-05,0.006776236617404008,3359840000.0,up
2019-02-06,0,1,0,0,0,0,0,0.002459356502981791,-0.0022244379802809355,-87740000.0,0.008073223154377196,0.00470842037697472,200590000.0,up
2019-02-07,0,0,1,0,0,0,0,-0.006405740011506067,-0.009357140143940179,626800000.0,0.002459356502981791,-0.0022244379802809355,-87740000.0,down
2019-02-08,0,0,0,1,0,0,0,-0.009262058414681973,0.0006762010869560964,-477160000.0,-0.006405740011506067,-0.009357140143940179,626800000.0,down
2019-02-09,0,0,0,0,1,0,0,0.005764375778649633,0.0,-3622330000.0,-0.009262058414681973,0.0006762010869560964,-477160000.0,up
2019-02-10,0,0,0,0,0,1,0,0.0,0.0,0.0,0.005764375778649633,0.0,-3622330000.0,same
2019-02-11,0,0,0,0,0,0,0,0.0016692097607207135,0.0007091030986317026,3361970000.0,0.0,0.0,0.0,up
2019-02-12,1,0,0,0,0,0,0,0.0037642698148243614,0.0128902247439735,465800000.0,0.0016692097607207135,0.0007091030986317026,3361970000.0,up
2019-02-13,0,1,0,0,0,0,0,0.010170366050859414,0.003023994668760688,-157000000.0,0.0037642698148243614,0.0128902247439735,465800000.0,up
2019-02-14,0,0,1,0,0,0,0,-0.00247247525993477,-0.002651641555101225,165930000.0,0.010170366050859414,0.003023994668760688,-157000000.0,down
2019-02-15,0,0,0,1,0,0,0,0.006101691355704375,0.01087875260858695,-195330000.0,-0.00247247525993477,-0.002651641555101225,165930000.0,up
2019-02-16,0,0,0,0,1,0,0,0.005564772438707788,0.0,-3641370000.0,0.006101691355704375,0.01087875260858695,-195330000.0,up
2019-02-17,0,0,0,0,0,1,0,0.0,0.0,0.0,0.005564772438707788,0.0,-3641370000.0,same
2019-02-18,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,same
2019-02-19,1,0,0,0,0,0,0,-0.0022770097049324978,0.0014987433214488366,3533710000.0,0.0,0.0,0.0,down
2019-02-20,0,1,0,0,0,0,0,0.0035279998511854593,0.0017771107537685182,301740000.0,-0.0022770097049324978,0.0014987433214488366,3533710000.0,up
2019-02-21,0,0,1,0,0,0,0,0.00042818279100509393,-0.003526436790880272,-275740000.0,0.0035279998511854593,0.0017771107537685182,301740000.0,up
2019-02-22,0,0,0,1,0,0,0,0.00015463831976192388,0.006411102394986878,-131900000.0,0.00042818279100509393,-0.003526436790880272,-275740000.0,up
2019-02-23,0,0,0,0,1,0,0,0.00431550681567705,0.0,-3427810000.0,0.00015463831976192388,0.006411102394986878,-131900000.0,up
2019-02-24,0,0,0,0,0,1,0,0.0,0.0,0.0,0.00431550681567705,0.0,-3427810000.0,same
2019-02-25,0,0,0,0,0,0,0,0.004182440498878615,0.0012318625699112573,3804380000.0,0.0,0.0,0.0,up
2019-02-26,1,0,0,0,0,0,0,-0.004275496930428058,-0.0007904570968998437,-158700000.0,0.004182440498878615,0.0012318625699112573,3804380000.0,down
2019-02-27,0,1,0,0,0,0,0,-0.0017405016670153373,-0.0005440493877303387,121450000.0,-0.004275496930428058,-0.0007904570968998437,-158700000.0,down
2019-02-28,0,0,1,0,0,0,0,0.00021887261771302846,-0.0028255083152146643,629800000.0,-0.0017405016670153373,-0.0005440493877303387,121450000.0,up
2019-03-01,0,0,0,1,0,0,0,0.0036260631365805374,0.00689532059343434,-424650000.0,0.00021887261771302846,-0.0028255083152146643,629800000.0,up
2019-03-02,0,0,0,0,1,0,0,0.0019548036824819093,0.0,-3972280000.0,0.0036260631365805374,0.00689532059343434,-424650000.0,up
2019-03-03,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0019548036824819093,0.0,-3972280000.0,same
2019-03-04,0,0,0,0,0,0,0,0.003809328422347935,-0.003880558492514008,3919810000.0,0.0,0.0,0.0,up
